366,206,32,54
368,207,31,53
367,205,31,53
368,206,31,52
367,205,31,52
370,207,30,51
372,208,30,51
371,206,30,51
372,208,30,50
373,209,29,49
373,210,29,49
374,211,29,49
373,210,29,49
373,211,29,48
372,210,29,48
375,213,28,47
376,214,28,47
375,214,28,47
377,215,28,47
374,214,27,46
376,215,27,46
375,215,27,46
376,215,27,46
375,212,27,45
377,215,26,45
377,213,26,44
378,213,26,44
378,211,26,44
378,210,26,44
377,207,26,43
377,206,26,43
375,205,25,43
377,207,25,42
376,205,25,42
375,204,25,42
375,203,25,42
374,200,24,41
373,199,24,41
372,198,24,41
371,197,24,41
374,199,24,40
373,200,24,40
372,198,23,40
372,198,23,39
373,197,23,39
372,198,23,39
375,200,23,38
374,198,23,39
376,200,22,38
378,199,22,38
378,199,22,38
379,197,22,37
382,199,22,37
384,197,22,37
386,196,22,36
387,198,21,36
389,197,21,36
391,194,21,35
392,194,21,35
394,193,21,35
392,191,21,35
393,193,21,36
395,192,21,36
396,191,21,36
399,191,21,35
401,191,21,35
403,192,21,36
405,191,21,36
407,191,21,36
409,190,21,36
411,191,21,36
416,191,21,35
422,193,20,35
423,191,21,35
425,191,21,35
429,193,20,34
435,196,20,34
439,196,20,34
442,194,20,33
444,194,20,33
448,196,19,33
449,194,19,33
450,194,19,33
452,195,19,33
453,196,19,32
454,197,19,33
459,198,19,32
469,197,19,32
479,207,18,31
483,209,19,32
486,207,19,32
488,205,19,32
491,203,19,32
496,204,19,32
499,204,19,32
503,205,19,32
504,204,19,32
506,204,19,32
509,205,19,32
512,206,19,32
514,206,19,32
514,204,19,32
516,205,19,32
518,205,19,32
520,204,19,31
522,206,19,32
524,205,19,31
524,204,19,32
528,205,18,31
527,205,19,32
529,206,19,32
531,207,19,32
533,208,19,32
535,207,19,32
535,206,19,33
537,207,19,33
539,206,19,33
541,207,19,33
543,205,19,33
545,205,19,33
547,205,19,33
548,203,19,33
550,204,19,33
552,203,19,33
554,203,19,33
555,202,19,33
556,203,19,33
558,203,19,33
559,204,19,33
560,204,20,34
561,202,20,33
562,205,20,34
563,203,20,33
562,204,20,34
563,205,20,34
562,204,20,34
563,205,20,34
562,206,20,34
560,205,21,35
559,204,21,35
559,205,21,35
559,206,21,35
558,206,21,35
556,207,21,36
555,208,21,36
553,209,21,36
552,210,22,37
550,210,22,37
549,212,22,37
547,211,22,38
542,209,22,38
538,210,23,38
