468,234,35,19
469,235,35,19
468,234,35,19
468,235,35,19
468,234,35,19
468,235,35,19
468,234,35,19
468,235,35,19
468,234,35,19
469,235,35,19
468,234,35,19
469,235,35,19
468,234,35,19
469,235,35,19
469,235,35,19
469,235,35,19
470,235,35,19
470,235,36,19
470,235,36,19
471,235,36,19
471,234,36,19
471,235,36,19
472,235,36,19
471,234,36,19
472,235,36,19
472,235,36,19
472,235,36,19
473,234,36,19
473,235,36,19
473,235,36,19
474,236,36,19
475,236,36,19
475,235,36,19
475,236,36,19
476,236,36,19
477,236,36,19
479,237,36,19
480,238,36,19
481,238,36,19
483,239,36,19
484,239,36,19
485,239,35,19
486,239,35,19
488,239,35,19
489,240,35,19
490,241,35,19
491,241,35,19
491,242,35,19
491,243,35,19
490,244,35,19
490,246,36,19
490,249,36,19
490,251,36,19
488,256,37,20
488,258,37,20
490,259,36,19
491,262,35,19
492,264,35,19
494,266,35,19
496,268,35,19
498,269,35,19
500,268,35,19
502,267,35,19
505,266,35,19
507,264,35,19
509,263,35,19
511,261,35,19
513,260,35,19
515,259,35,19
516,257,35,19
517,256,36,19
519,254,36,19
521,253,36,19
523,251,36,19
527,249,36,19
528,249,36,19
532,248,35,19
534,250,35,19
534,251,35,19
535,253,35,19
533,257,35,19
535,260,34,18
535,264,34,18
534,269,34,18
532,273,34,18
532,275,34,18
531,276,34,18
531,277,34,18
532,275,34,18
533,273,34,18
534,270,34,18
535,268,34,18
536,264,34,18
539,262,34,18
541,260,34,18
542,258,33,18
544,253,32,17
545,250,31,17
520,249,31,16
517,248,31,16
513,246,31,16
509,244,31,17
505,242,32,17
500,240,32,17
495,239,32,17
490,237,32,17
498,226,32,17
493,224,32,17
489,223,32,17
484,222,32,17
480,221,32,17
476,221,32,17
471,221,32,17
468,220,32,17
463,221,32,17
459,220,32,17
453,221,32,17
448,221,32,17
441,222,32,17
434,222,32,17
427,222,32,17
421,222,32,17
415,222,32,17
410,222,32,17
405,221,32,17
400,220,32,17
397,220,32,17
394,219,32,17
390,220,32,17
388,220,32,17
386,221,32,17
384,222,32,17
381,223,32,17
379,224,32,17
375,225,32,17
371,226,32,17
368,228,32,17
364,229,32,17
360,230,32,17
356,230,32,17
352,231,32,17
347,232,33,18
342,233,33,18
337,232,33,18
332,233,33,18
327,233,33,18
323,232,33,18
319,233,33,18
316,233,33,18
313,233,33,18
