291,193,23,31
293,191,24,32
295,191,24,32
298,192,24,32
301,191,24,32
303,192,24,32
307,191,24,32
310,192,24,32
313,191,24,32
316,191,24,32
320,191,24,32
324,190,24,32
328,190,24,32
330,190,24,32
334,189,24,32
337,189,24,32
340,189,24,32
344,189,24,32
346,188,24,32
349,188,24,32
351,188,24,32
354,188,24,32
356,189,24,32
358,188,24,32
360,188,24,32
362,187,24,32
364,188,24,32
366,187,24,32
368,187,24,32
370,187,24,32
371,185,24,32
372,183,24,32
368,175,24,32
365,164,24,32
366,166,23,31
367,170,23,30
369,169,23,31
371,169,23,31
372,171,23,31
374,171,23,31
403,196,23,31
402,195,24,32
404,194,24,32
406,194,24,32
408,195,24,32
411,194,24,32
413,195,24,32
415,194,24,32
417,195,24,32
419,194,24,32
421,195,24,32
423,194,24,32
424,194,24,32
425,194,24,32
423,193,24,32
424,193,24,32
425,193,24,32
426,193,24,32
426,193,24,32
427,194,24,32
428,194,24,32
429,194,24,32
430,194,24,32
432,194,24,32
434,195,24,32
435,195,24,32
437,196,24,32
439,196,24,32
440,197,24,32
442,196,24,32
444,197,24,32
446,196,24,32
448,196,24,32
450,196,24,32
451,196,24,32
453,196,24,32
455,196,24,32
457,196,24,32
459,195,24,32
461,195,24,32
459,193,25,33
460,193,25,33
461,194,25,33
465,196,24,32
467,197,24,32
467,197,24,32
468,197,24,32
469,198,24,32
469,197,24,32
470,198,24,32
467,195,25,33
468,195,25,33
469,196,25,33
470,196,25,33
470,196,25,33
471,197,25,33
471,197,25,33
472,198,25,33
473,199,25,33
474,200,25,33
475,200,25,33
475,200,25,33
472,198,25,34
473,198,25,34
473,199,25,34
474,198,25,34
474,198,25,34
474,198,25,34
475,198,25,34
475,198,25,34
475,198,25,34
476,199,25,34
476,198,25,34
476,199,25,34
472,193,26,35
472,194,26,35
471,194,26,35
471,194,26,35
470,194,26,35
470,195,26,35
469,195,26,35
469,196,26,35
469,194,26,35
468,196,26,35
468,196,26,35
468,197,26,35
465,191,26,35
463,193,26,35
464,193,26,35
458,195,27,36
456,193,28,37
456,194,28,37
456,193,28,37
456,193,28,37
456,193,28,37
456,193,28,37
457,193,28,37
456,193,28,37
457,193,28,37
456,192,28,37
456,193,28,37
456,192,28,37
458,194,27,36
458,193,27,36
458,194,27,36
457,194,27,36
457,195,27,36
457,194,27,36
457,195,27,36
452,194,28,37
446,192,28,38
445,192,28,38
443,192,28,38
443,192,28,38
445,193,28,37
444,195,28,37
443,195,28,37
441,195,28,37
439,196,28,37
437,196,28,37
435,195,28,37
433,196,28,37
431,197,28,37
427,198,28,37
425,198,28,37
422,198,28,37
419,197,28,37
417,197,28,37
414,196,28,37
411,197,28,37
408,197,28,37
405,197,28,37
402,197,28,37
400,196,28,37
398,195,28,37
396,196,28,37
393,195,28,37
391,195,28,37
389,194,28,37
388,195,28,37
386,195,28,37
384,195,28,37
382,195,28,37
381,196,28,37
379,195,28,37
377,195,28,37
375,195,28,37
373,196,28,37
371,195,28,37
368,196,28,37
366,194,28,37
364,195,28,37
361,195,28,37
358,196,28,37
356,196,28,37
349,195,28,38
346,196,28,38
343,195,28,38
340,195,28,38
335,194,28,38
332,194,28,38
328,194,28,38
325,193,28,38
322,193,28,38
319,193,28,38
316,192,28,38
313,191,28,38
310,191,28,38
308,191,28,38
305,190,28,38
303,191,28,38
300,191,28,38
298,191,28,38
295,191,28,38
289,188,29,39
287,189,29,39
284,188,29,39
281,189,29,39
278,189,29,39
275,189,29,39
272,189,29,39
270,189,29,39
270,192,29,40
273,198,29,40
274,200,29,40
270,198,30,41
264,196,31,41
262,195,31,41
263,194,31,41
262,193,31,41
263,194,31,41
262,193,31,41
266,195,30,41
229,193,29,40
226,193,29,40
223,193,29,40
218,191,30,41
213,189,31,41
211,188,31,41
209,189,31,41
208,188,31,41
209,191,30,41
207,191,30,41
205,191,30,41
203,192,30,41
201,192,30,41
198,193,30,41
196,192,30,41
194,194,30,41
189,192,31,41
186,193,31,41
184,194,31,41
181,194,31,41
178,195,31,41
175,194,32,42
172,195,32,42
169,194,32,42
167,195,32,42
164,194,32,42
161,192,32,43
158,192,32,43
156,191,32,43
155,193,32,43
151,191,33,44
149,191,33,44
147,189,34,45
146,189,34,45
146,189,34,45
145,188,34,45
145,189,34,45
144,188,34,45
145,189,34,45
145,188,34,45
143,187,34,46
144,188,34,46
144,187,34,46
145,188,34,46
145,187,34,46
146,188,34,46
143,185,35,47
144,185,35,47
145,186,35,47
145,186,35,47
145,186,35,47
144,185,36,48
145,186,36,48
145,185,36,48
145,186,36,48
143,184,37,50
143,183,37,50
143,184,37,50
142,183,37,50
140,181,38,51
140,182,38,51
140,181,38,51
140,181,38,51
138,182,38,51
136,180,38,52
137,179,38,52
136,181,38,52
137,180,38,52
136,181,38,52
133,179,39,53
133,180,39,53
134,181,39,53
134,181,39,53
134,182,39,53
132,180,40,54
134,182,40,54
134,182,40,54
135,183,40,54
136,183,40,54
138,184,40,54
136,182,41,55
139,182,41,55
141,183,41,55
144,184,41,55
145,183,42,57
148,184,42,57
152,185,42,57
155,185,42,57
158,185,42,57
159,183,43,58
162,184,43,58
164,183,43,58
167,183,43,58
168,181,44,59
171,181,44,59
174,180,44,59
177,179,44,59
180,179,44,59
183,178,44,59
186,179,44,59
188,178,44,59
190,179,44,59
193,177,44,59
196,178,44,59
198,177,44,59
201,178,44,59
204,177,44,59
207,178,44,59
210,177,44,59
213,178,44,59
217,182,43,58
222,183,43,58
225,182,43,58
228,183,43,58
232,184,43,58
235,185,43,58
238,186,43,58
242,187,43,58
246,188,43,58
250,189,43,58
253,186,44,59
257,189,44,59
261,190,44,59
265,191,44,59
269,191,44,59
274,191,44,59
279,193,44,59
284,195,44,59
288,197,44,59
292,198,44,59
294,197,45,60
298,200,45,60
301,201,45,60
304,202,45,60
308,204,45,60
312,205,45,60
316,205,45,60
319,206,45,60
322,207,45,60
326,207,45,60
328,207,45,60
331,206,45,60
334,207,45,60
337,208,45,60
339,208,45,60
342,210,45,60
344,209,45,60
346,209,45,60
347,208,45,60
351,211,44,59
353,211,44,59
354,210,44,59
356,213,43,58
358,212,43,58
360,214,42,57
360,212,42,57
361,211,42,57
362,213,41,55
364,214,40,54
365,212,40,54
366,212,39,53
366,209,39,53
366,208,39,53
365,205,39,53
368,208,39,52
369,207,39,52
371,208,38,51
