455,202,33,57
449,202,34,58
442,200,35,59
439,202,35,59
435,203,35,59
432,203,35,59
429,204,35,59
426,205,35,59
424,206,35,59
421,207,35,59
417,207,35,59
415,208,35,59
410,209,35,59
407,209,35,59
403,211,35,59
395,209,35,61
392,211,35,61
387,212,35,61
383,211,35,61
378,212,35,61
374,213,35,61
372,213,35,59
369,212,35,59
361,210,35,61
358,212,35,59
355,213,35,59
350,213,35,59
345,212,35,59
334,214,35,59
332,213,35,59
331,214,35,59
329,213,35,59
325,214,35,59
322,212,35,59
319,213,35,59
317,213,35,59
314,213,35,59
312,213,35,59
311,216,34,58
310,215,34,58
308,216,34,58
306,214,34,58
304,215,34,58
303,213,34,58
305,214,33,57
303,212,33,57
302,213,33,57
300,211,33,57
302,214,32,56
300,212,32,56
299,210,32,56
301,211,32,54
299,209,32,54
298,208,32,54
300,209,31,53
299,207,31,53
298,206,31,53
300,208,30,52
300,207,30,52
299,208,30,52
299,207,30,52
302,209,30,51
302,209,30,51
302,211,30,51
301,211,30,51
302,211,30,51
301,213,30,51
301,212,30,51
301,214,30,51
301,214,30,51
301,214,30,51
302,213,30,51
301,214,30,51
303,213,30,51
302,213,30,51
302,212,30,51
304,215,29,50
307,217,28,49
310,219,28,48
311,218,28,48
312,220,27,47
312,220,27,47
311,220,27,47
310,221,27,47
313,223,27,46
314,222,27,46
313,223,27,46
314,221,27,46
317,223,26,45
318,221,26,45
318,220,26,45
321,222,26,44
321,221,26,44
323,222,25,43
324,221,25,43
324,220,25,43
324,218,25,43
324,217,25,43
327,219,24,42
328,218,24,42
328,217,24,42
329,216,24,42
333,217,24,41
335,216,24,41
335,215,24,41
337,214,24,41
340,216,23,40
342,215,23,40
343,214,23,40
345,213,23,40
348,214,23,40
349,213,23,40
353,214,23,39
355,212,23,39
357,212,23,39
362,214,22,38
363,213,22,38
365,214,22,38
366,213,22,38
367,214,22,38
371,215,22,38
372,214,22,38
373,215,22,38
374,214,22,38
375,215,22,38
376,214,22,38
377,215,22,38
378,215,21,37
380,215,21,37
381,215,21,37
381,215,21,37
382,215,21,37
381,215,21,37
383,216,21,37
383,216,21,37
383,216,21,37
386,219,21,36
387,220,21,36
390,221,20,35
390,223,20,35
393,225,20,34
395,226,20,34
395,225,20,34
397,225,20,34
397,224,20,34
398,225,20,34
398,224,20,34
399,224,20,34
400,223,20,34
401,222,20,34
399,220,20,35
400,219,20,35
401,219,20,35
402,219,20,35
403,219,20,35
404,219,20,35
406,221,20,34
408,221,20,34
408,221,20,34
409,220,20,34
409,220,20,34
409,220,20,34
409,219,20,34
409,218,20,34
410,218,20,34
410,217,20,34
409,217,20,34
409,216,20,34
409,216,20,34
409,215,20,34
412,217,20,34
411,217,20,34
411,216,20,34
411,215,20,34
410,214,20,34
410,215,20,34
409,214,20,34
408,213,20,34
407,213,20,34
406,214,20,34
406,215,19,33
405,214,19,33
403,214,19,33
402,213,19,33
400,212,19,33
400,212,19,33
399,212,19,33
397,211,19,33
396,210,19,33
395,210,19,33
393,210,19,33
392,212,19,32
391,213,19,32
390,212,19,32
390,212,18,32
391,210,18,31
392,210,18,30
393,210,18,30
392,208,18,31
393,205,18,32
395,201,18,31
396,198,18,31
394,196,18,30
394,196,18,31
393,196,18,31
