287,186,21,31
290,187,20,30
294,189,20,30
298,191,20,29
301,191,20,29
304,191,20,29
307,191,20,29
310,191,20,29
313,191,20,29
317,191,20,29
320,190,20,29
323,191,20,29
327,190,20,29
331,189,20,29
334,188,20,29
337,189,20,29
340,188,20,29
343,188,20,29
347,187,20,29
349,187,20,29
351,186,20,29
354,188,20,29
356,187,20,29
358,187,20,29
360,187,20,29
362,186,20,29
364,187,20,29
366,186,20,29
368,186,20,29
370,185,20,29
371,184,20,29
372,182,20,29
371,181,20,29
369,179,20,29
365,166,20,29
367,166,20,29
368,168,19,28
370,169,19,28
372,171,19,28
373,172,19,28
400,194,20,29
402,195,20,29
404,194,20,29
406,195,20,29
408,194,20,29
410,195,20,29
413,194,20,29
415,194,20,29
417,195,20,29
419,194,20,29
420,195,20,29
422,194,20,29
423,195,20,29
422,194,20,30
423,193,20,30
424,194,20,30
424,194,20,30
425,194,20,30
426,194,20,30
427,194,20,30
428,194,20,30
429,194,20,30
430,195,20,30
432,196,20,30
433,195,20,30
435,196,20,30
436,196,20,30
438,197,20,30
440,197,20,30
442,197,20,30
444,197,20,30
445,197,20,30
447,196,20,30
449,196,20,30
451,197,20,30
453,196,20,30
455,197,20,30
457,196,20,30
459,195,20,30
461,196,20,30
462,196,20,30
463,197,20,30
464,197,20,30
465,198,20,30
466,197,20,30
467,198,20,30
468,197,20,30
468,198,20,30
465,196,20,30
466,195,20,30
467,196,20,30
468,196,20,30
468,196,20,30
469,196,20,30
470,197,20,30
470,197,20,30
471,198,20,30
472,199,20,30
472,200,20,30
474,200,20,30
474,201,20,30
475,200,20,30
472,197,21,31
473,198,21,31
472,197,21,31
473,197,21,31
474,196,21,31
474,197,21,31
474,196,21,31
475,197,21,31
475,197,21,31
476,197,21,31
475,197,21,31
470,194,21,32
470,194,21,32
469,194,21,32
469,194,21,32
469,194,21,32
469,194,21,32
468,194,21,32
468,195,21,32
468,194,21,32
468,195,21,32
464,190,22,32
464,191,22,32
464,192,22,32
464,192,22,32
464,192,22,32
464,193,22,32
464,194,22,32
464,194,22,32
464,195,22,32
463,195,22,32
464,195,22,32
464,193,22,32
460,191,22,33
456,193,23,34
455,195,23,34
456,193,23,34
456,192,23,34
456,194,23,34
456,192,23,34
459,191,22,33
460,191,22,33
459,191,22,33
459,192,22,33
458,192,22,33
457,193,22,33
457,194,22,33
456,195,22,33
455,196,22,33
453,198,22,33
452,196,22,33
451,197,22,33
450,196,22,33
444,194,23,34
442,195,23,34
441,196,23,34
439,197,23,34
437,196,23,34
435,197,23,34
432,196,23,34
430,197,23,34
427,198,23,34
425,199,23,34
421,199,23,34
418,198,23,34
416,197,23,34
413,197,23,34
410,197,23,34
407,197,23,34
405,197,23,34
402,198,23,34
399,197,23,34
397,196,23,34
395,196,23,34
393,196,23,34
391,195,23,34
389,195,23,34
387,196,23,34
386,195,23,34
384,196,23,34
382,196,23,34
380,196,23,34
379,196,23,34
377,195,23,34
375,196,23,34
373,196,23,34
370,196,23,34
368,195,23,34
366,195,23,34
363,195,23,34
361,195,23,34
358,196,23,34
355,196,23,34
349,194,23,35
345,194,23,35
342,194,23,35
338,194,23,35
334,193,23,35
331,193,23,35
328,193,23,35
324,193,23,35
321,192,23,35
318,192,23,35
315,192,23,35
312,192,23,35
309,190,23,35
307,191,23,35
305,190,23,35
302,191,23,35
300,191,23,35
297,190,23,35
294,191,23,35
292,190,23,35
287,188,24,35
284,189,24,35
281,188,24,35
278,189,24,35
275,188,24,35
273,189,24,35
271,189,24,35
269,190,24,35
274,199,24,36
271,198,25,37
266,196,26,38
264,195,26,38
262,194,26,38
263,195,26,38
263,194,26,38
263,195,26,38
263,195,26,38
263,195,26,38
264,196,25,37
233,193,24,36
224,193,24,36
218,191,25,37
213,189,26,38
211,190,26,38
210,189,26,38
208,190,26,38
206,189,26,38
204,190,26,38
203,189,26,38
201,191,26,38
199,191,26,38
197,192,26,38
195,192,25,37
193,193,25,37
189,193,26,38
187,194,26,38
184,194,26,38
181,195,26,38
179,196,26,38
176,197,26,38
171,194,26,39
168,195,26,39
166,195,26,39
164,195,26,39
160,193,27,40
158,193,27,40
156,194,27,40
155,193,27,40
151,191,27,41
149,192,27,41
147,189,28,41
145,189,28,41
145,190,28,41
144,188,28,41
145,188,28,41
144,188,28,41
144,189,28,41
144,188,28,41
142,187,29,42
143,189,29,42
143,188,29,42
144,188,29,42
145,187,29,42
143,185,29,43
144,186,29,43
143,186,29,43
144,187,29,43
145,186,29,43
145,187,29,43
144,186,30,44
145,186,30,44
144,186,30,44
145,186,30,44
143,184,31,45
143,183,31,45
143,184,31,45
142,183,31,45
140,182,31,46
139,182,31,46
139,181,31,46
139,182,31,46
138,183,31,46
136,180,32,47
136,180,32,47
136,181,32,47
136,180,32,47
134,179,33,48
133,181,33,48
134,181,33,48
133,182,33,48
134,183,33,48
135,183,33,48
135,183,33,48
133,182,33,50
134,183,33,50
134,184,33,50
135,185,33,50
137,184,33,50
137,182,34,51
139,184,34,51
141,184,34,51
144,185,34,51
145,184,35,52
148,186,35,52
151,185,35,52
154,186,35,52
158,185,35,52
160,186,35,52
162,183,36,53
165,183,36,53
168,184,36,53
167,182,36,54
171,182,36,54
174,181,36,54
177,181,36,54
180,180,36,54
183,180,36,54
186,179,36,54
188,180,36,54
190,178,36,54
193,180,36,54
195,178,36,54
198,179,36,54
201,178,36,54
204,179,36,54
206,178,36,54
210,178,36,54
213,178,36,54
216,179,36,54
221,181,36,53
225,181,36,53
228,183,36,53
232,184,36,53
235,185,36,53
238,186,36,53
242,187,36,53
246,186,36,53
250,188,36,53
252,187,37,54
256,189,37,54
260,190,37,54
264,191,37,54
268,189,37,54
272,191,37,55
276,192,37,55
280,194,37,55
284,194,37,55
289,196,37,55
292,195,37,55
297,197,37,55
300,199,37,55
304,201,37,55
308,202,37,55
311,200,38,57
314,202,38,57
317,201,38,57
320,202,38,57
323,201,38,57
326,202,38,57
329,201,38,57
332,203,38,57
334,202,38,57
337,204,38,57
340,207,37,55
344,208,37,55
345,207,37,55
349,210,37,54
351,211,37,54
352,210,37,54
354,211,37,54
355,209,37,54
354,206,37,54
357,209,36,53
359,211,35,52
358,209,35,52
361,211,34,51
361,208,34,51
363,211,33,50
363,208,33,50
363,205,33,50
365,207,33,49
366,204,33,49
365,202,33,49
368,205,32,48
368,204,32,48
